school_id,school_name,city,district,academic_year,grade,gender,enrolled_students,avg_exam_score,pass_percentage,attendance_rate,learning_growth_index
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2023,5,F,67.0,53.9,,89.3,0.3
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2023,5,male,46.0,42.3,74.1,71.7,0.36
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2023,6,Male,52.0,42.5,2.9,102.9,
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2023,6,Female,138.0,72.8,60.8,,0.05
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2023,6,M,21.0,106.6,22.5,76.9,0.27
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2023,6,F,159.0,,85.9,104.4,0.36
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2023,6,male,134.0,46.8,58.8,79.8,0.82
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2023,7,Male,140.0,79.8,3.6,102.5,0.57
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2023,7,Female,48.0,92.5,-0.1,63.4,-0.0
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2023,7,M,56.0,92.3,30.5,64.3,
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2023,7,F,,41.6,-1.9,,0.94
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2023,7,male,,90.9,51.6,88.9,
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2023,8,Male,97.0,90.9,52.2,100.6,0.74
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2023,8,Female,77.0,43.4,61.1,77.7,0.36
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2023,8,M,177.0,40.2,63.3,92.4,-0.06
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2023,8,F,170.0,96.5,35.2,101.2,0.25
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2023,8,male,161.0,,51.2,,-0.04
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2023,9,Male,40.0,67.5,-0.4,102.5,0.4
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2023,9,Female,39.0,92.5,63.2,,0.21
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2023,9,M,100.0,59.6,43.8,93.3,0.06
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2023,9,F,122.0,103.1,55.3,80.5,-0.09
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2023,9,male,155.0,84.2,27.5,102.0,-0.06
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2023,10,Male,127.0,52.3,40.2,68.5,0.36
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2023,10,Female,110.0,72.3,70.3,102.0,1.0
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2023,10,M,128.0,52.9,76.6,82.1,0.93
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2023,10,F,143.0,68.2,,62.1,0.68
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2023,10,male,39.0,56.1,7.7,102.0,0.45
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2023,11,Male,113.0,,87.2,,0.59
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2023,11,Female,35.0,105.4,18.0,69.2,-0.06
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2023,11,M,120.0,97.9,63.6,60.7,
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2023,11,F,179.0,78.5,,71.3,-0.2
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2023,11,male,150.0,41.8,99.3,89.5,1.0
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2023,12,Male,168.0,78.1,54.7,77.2,0.99
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2023,12,Female,163.0,108.6,91.6,61.0,
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2023,12,M,150.0,108.9,,,0.84
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2023,12,F,106.0,86.1,2.0,73.8,0.63
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2023,12,male,138.0,88.0,67.3,67.7,1.13
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2023,1,Male,86.0,71.6,84.0,,0.23
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2023,1,Female,46.0,67.6,16.4,64.3,0.16
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2023,1,M,,102.1,11.6,69.4,1.09
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2023,1,F,130.0,,34.3,91.5,0.54
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2023,1,male,81.0,98.1,,,
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2023,2,Male,96.0,42.6,43.1,80.0,0.87
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2023,2,Female,110.0,98.5,87.0,,-0.02
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2023,2,M,51.0,103.6,27.8,103.0,0.14
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2023,2,F,72.0,49.0,25.5,76.0,-0.04
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2023,2,male,,,40.7,91.7,0.57
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2023,3,Male,100.0,60.8,14.6,79.4,0.86
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2023,3,Female,101.0,62.8,27.1,68.7,0.21
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2023,3,M,45.0,73.6,37.0,74.9,1.1
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2023,3,F,72.0,43.8,56.6,76.7,
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2023,3,male,64.0,49.0,19.3,65.3,0.36
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2023,4,Male,96.0,47.3,0.5,97.5,0.6
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2023,4,Female,66.0,64.3,70.5,60.0,-0.16
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2023,4,M,28.0,106.9,-4.5,71.3,0.92
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2023,4,F,82.0,71.5,,63.8,0.64
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2023,4,male,155.0,40.0,51.3,,
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2023,5,Male,,64.7,34.4,72.6,
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2023,5,Female,48.0,96.5,3.8,69.6,0.3
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2023,5,M,59.0,99.8,42.4,94.5,0.82
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2023,5,F,130.0,59.6,57.3,75.4,0.85
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2023,5,male,162.0,101.0,50.5,89.2,
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2023,6,Male,166.0,58.8,55.7,66.9,0.15
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2023,6,Female,84.0,108.7,92.1,65.6,0.15
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2023,6,M,77.0,87.0,24.5,63.6,0.72
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2023,6,F,93.0,99.8,17.8,97.1,0.65
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2023,6,male,157.0,,5.8,65.1,1.03
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2023,7,Male,46.0,81.6,32.0,104.8,
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2023,7,Female,172.0,43.4,52.4,64.2,0.84
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2023,7,M,34.0,,74.5,79.8,
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2023,7,F,,71.2,74.0,72.7,1.05
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2023,7,male,44.0,,54.6,95.8,0.09
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2023,8,Male,121.0,96.2,-4.7,98.0,0.48
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2023,8,Female,60.0,75.7,62.6,90.0,0.92
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2023,8,M,40.0,45.1,41.6,73.7,0.55
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2023,8,F,80.0,42.9,51.8,74.4,
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2023,8,male,84.0,69.7,58.1,90.9,0.47
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2023,9,Male,113.0,48.1,91.0,68.5,1.1
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2023,9,Female,,53.9,38.9,63.8,0.64
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2023,9,M,156.0,106.4,-0.1,,0.67
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2023,9,F,89.0,57.2,30.5,77.5,1.13
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2023,9,male,139.0,80.5,98.8,63.8,0.26
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2023,10,Male,175.0,69.4,81.8,63.8,
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2023,10,Female,153.0,50.2,66.4,68.8,1.01
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2023,10,M,135.0,104.3,24.7,75.8,0.95
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2023,10,F,82.0,100.6,87.9,82.7,0.63
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2023,10,male,30.0,40.5,-1.2,98.2,
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2023,11,Male,76.0,85.8,51.9,,0.3
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2023,11,Female,50.0,91.6,68.6,74.0,0.2
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2023,11,M,,92.5,12.9,64.6,0.47
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2023,11,F,108.0,49.2,80.2,84.9,-0.02
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2023,11,male,157.0,42.7,59.9,82.3,0.86
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2023,12,Male,164.0,106.1,52.2,67.5,0.72
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2023,12,Female,114.0,45.1,29.7,69.9,1.2
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2023,12,M,95.0,86.1,56.6,86.7,0.82
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2023,12,F,37.0,68.7,46.5,74.3,0.19
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2023,12,male,130.0,90.9,23.4,62.7,-0.0
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2023,1,Male,32.0,81.4,,71.9,
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2023,1,Female,65.0,76.7,83.9,68.9,
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2023,1,M,103.0,85.9,17.9,84.0,0.24
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2023,1,F,36.0,55.3,64.5,75.7,0.23
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2023,1,male,73.0,84.7,65.7,98.9,0.91
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2023,2,Male,162.0,54.6,,101.0,0.7
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2023,2,Female,,48.3,,75.8,0.88
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2023,2,M,159.0,107.6,34.1,92.1,
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2023,2,F,86.0,96.2,39.9,77.2,0.03
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2023,2,male,53.0,,29.3,85.7,-0.13
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2023,3,Male,110.0,62.9,57.0,,0.82
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2023,3,Female,96.0,63.1,23.6,,0.76
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2023,3,M,177.0,108.6,101.6,,-0.17
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2023,3,F,100.0,85.1,7.4,99.5,0.91
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2023,3,male,57.0,,,68.2,
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2023,4,Male,25.0,43.2,93.8,91.2,0.94
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2023,4,Female,37.0,91.7,100.2,74.5,0.94
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2023,4,M,32.0,67.5,0.7,,0.79
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2023,4,F,29.0,69.7,90.9,101.1,0.47
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2023,4,male,33.0,55.0,97.4,104.3,0.97
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2023,5,Male,,66.6,19.8,87.9,-0.16
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2023,5,Female,110.0,84.9,64.4,90.3,-0.04
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2023,5,M,21.0,102.6,64.8,61.6,0.15
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2023,5,F,30.0,47.1,101.8,99.1,0.46
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2023,5,male,161.0,50.3,83.3,69.4,0.16
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2023,6,Male,122.0,67.5,28.9,80.1,0.31
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2023,6,Female,22.0,70.8,26.9,66.6,0.72
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2023,6,M,128.0,54.5,93.4,61.5,0.66
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2023,6,F,133.0,101.2,90.7,,0.32
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2023,6,male,,76.0,86.5,70.3,0.82
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2023,7,Male,113.0,82.5,65.7,76.9,0.95
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2023,7,Female,,97.7,47.2,95.5,0.4
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2023,7,M,131.0,41.7,61.0,71.7,0.13
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2023,7,F,97.0,57.1,93.6,95.0,0.07
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2023,7,male,33.0,90.0,72.1,73.4,0.89
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2023,8,Male,156.0,61.3,18.8,,-0.19
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2023,8,Female,66.0,97.0,,84.4,0.76
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2023,8,M,,52.6,41.3,70.1,1.11
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2023,8,F,,87.9,61.6,84.7,0.32
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2023,8,male,171.0,107.9,83.5,77.7,0.54
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2023,9,Male,81.0,89.4,43.9,92.5,0.3
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2023,9,Female,76.0,58.3,39.4,104.8,0.37
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2023,9,M,139.0,89.4,47.0,72.8,0.41
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2023,9,F,137.0,60.6,53.0,98.3,0.08
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2023,9,male,161.0,57.8,,61.5,0.93
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2023,10,Male,23.0,81.5,97.4,90.7,0.88
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2023,10,Female,88.0,98.0,74.6,102.3,1.11
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2023,10,M,168.0,65.4,34.5,88.8,0.33
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2023,10,F,21.0,51.5,43.4,,0.36
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2023,10,male,138.0,42.9,19.4,64.4,-0.01
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2023,11,Male,56.0,86.5,97.2,64.4,0.67
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2023,11,Female,137.0,64.1,16.1,74.7,0.24
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2023,11,M,86.0,64.7,18.8,100.3,0.6
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2023,11,F,93.0,105.1,,97.0,0.51
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2023,11,male,108.0,51.3,89.9,60.5,0.15
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2023,12,Male,,51.7,87.8,61.9,1.05
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2023,12,Female,114.0,40.2,18.7,67.0,0.64
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2023,12,M,40.0,52.9,23.2,77.1,0.04
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2023,12,F,150.0,42.1,4.7,61.9,0.33
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2023,12,male,96.0,68.7,,92.5,0.69
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2023,1,Male,144.0,64.1,80.4,64.1,0.48
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2023,1,Female,,98.1,31.2,61.3,0.15
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2023,1,M,60.0,87.9,50.7,87.5,0.53
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2023,1,F,42.0,,26.7,67.3,0.41
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2023,1,male,,93.1,99.0,63.4,1.04
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2023,2,Male,58.0,,91.4,80.9,0.26
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2023,2,Female,109.0,44.5,,104.5,0.48
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2023,2,M,62.0,106.2,46.4,68.6,0.62
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2023,2,F,53.0,47.0,30.1,60.9,0.31
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2023,2,male,149.0,59.9,60.0,,0.96
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2023,3,Male,,53.5,-1.5,96.0,0.01
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2023,3,Female,153.0,87.2,13.1,,-0.04
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2023,3,M,173.0,99.3,99.9,72.1,-0.15
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2023,3,F,67.0,102.2,,82.0,1.01
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2023,3,male,24.0,83.6,92.8,98.4,-0.13
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2023,4,Male,128.0,58.6,57.2,65.7,0.61
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2023,4,Female,125.0,73.6,-0.1,78.4,1.07
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2023,4,M,87.0,90.8,96.5,,0.85
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2023,4,F,20.0,49.0,8.3,93.6,-0.07
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2023,4,male,,,9.6,65.9,0.18
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2023,5,Male,,43.7,4.5,60.8,0.18
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2023,5,Female,64.0,43.2,29.6,63.0,-0.15
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2023,5,M,64.0,83.2,12.7,89.1,0.09
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2023,5,F,,109.7,101.9,,0.22
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2023,5,male,86.0,81.7,51.0,67.1,0.57
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2023,6,Male,,56.9,,78.2,0.22
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2023,6,Female,102.0,,47.7,81.2,-0.02
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2023,6,M,114.0,75.7,96.2,98.2,1.03
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2023,6,F,107.0,96.8,66.3,93.9,0.75
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2023,6,male,24.0,80.6,54.2,,0.79
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2023,7,Male,124.0,104.6,77.0,103.3,0.87
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2023,7,Female,50.0,52.9,20.4,74.2,0.92
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2023,7,M,,40.2,65.9,70.8,-0.01
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2023,7,F,67.0,84.0,97.4,64.3,0.73
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2023,7,male,102.0,90.6,55.8,60.5,0.67
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2023,8,Male,129.0,51.5,90.1,60.0,-0.03
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2023,8,Female,45.0,50.4,63.9,95.2,0.9
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2023,8,M,105.0,68.5,-2.7,62.4,1.08
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2023,8,F,159.0,79.7,21.5,84.6,
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2023,8,male,147.0,53.8,58.3,,0.59
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2023,9,Male,62.0,90.5,76.6,82.7,0.61
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2023,9,Female,126.0,92.0,45.7,84.1,0.26
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2023,9,M,167.0,61.3,33.0,104.6,0.42
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2023,9,F,,69.8,65.0,84.6,1.06
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2023,9,male,165.0,53.5,35.7,68.3,0.02
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2023,10,Male,136.0,48.2,70.7,91.7,0.54
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2023,10,Female,162.0,,97.2,94.3,1.07
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2023,10,M,141.0,,68.5,69.7,-0.15
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2023,10,F,123.0,,6.2,90.7,0.8
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2023,10,male,70.0,71.2,41.4,100.2,0.05
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2023,11,Male,111.0,101.8,,66.9,0.41
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2023,11,Female,47.0,47.4,101.5,,0.24
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2023,11,M,146.0,52.4,89.3,70.9,0.94
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2023,11,F,144.0,88.4,80.2,104.2,0.96
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2023,11,male,165.0,57.0,26.5,78.1,1.14
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2023,12,Male,20.0,90.0,46.6,,0.02
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2023,12,Female,138.0,91.7,1.6,72.6,0.91
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2023,12,M,22.0,100.9,3.7,64.4,
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2023,12,F,174.0,59.2,91.5,76.0,1.09
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2023,12,male,123.0,82.4,,68.9,-0.12
IND_SCH_0008,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2023,1,Male,38.0,86.4,78.3,82.2,0.72
