school_id,school_name,city,district,academic_year,grade,gender,enrolled_students,avg_exam_score,pass_percentage,attendance_rate,learning_growth_index
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2020,5,F,171.0,80.5,82.2,72.6,-0.06
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2020,5,male,114.0,57.3,75.5,102.1,1.18
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2020,6,Male,121.0,82.0,23.9,85.9,0.2
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2020,6,Female,167.0,46.3,70.8,95.4,0.01
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2020,6,M,,,42.8,95.6,0.02
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2020,6,F,171.0,60.6,33.1,85.8,
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2020,6,male,82.0,92.1,76.0,67.2,0.2
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2020,7,Male,74.0,,28.2,88.2,0.82
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2020,7,Female,84.0,95.5,93.4,75.8,-0.12
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2020,7,M,151.0,,,69.6,
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2020,7,F,,45.8,97.4,84.2,0.53
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2020,7,male,132.0,54.2,10.2,68.2,0.41
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2020,8,Male,171.0,57.4,51.8,88.3,0.41
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2020,8,Female,104.0,47.5,,90.5,0.48
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2020,8,M,70.0,,89.5,61.6,1.09
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2020,8,F,157.0,51.4,34.3,62.6,0.27
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2020,8,male,111.0,58.4,77.0,,-0.18
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2020,9,Male,120.0,88.5,21.1,74.1,1.17
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2020,9,Female,90.0,69.6,71.6,101.1,0.12
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2020,9,M,124.0,68.9,,78.2,0.87
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2020,9,F,120.0,,65.9,75.8,0.81
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2020,9,male,143.0,,75.4,102.2,
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2020,10,Male,46.0,103.4,,,0.65
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2020,10,Female,20.0,55.9,,71.8,1.07
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2020,10,M,114.0,100.9,20.3,96.8,0.96
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2020,10,F,88.0,101.8,9.7,87.7,-0.14
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2020,10,male,87.0,77.1,2.8,82.3,0.43
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2020,11,Male,51.0,97.9,36.0,97.4,1.18
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2020,11,Female,136.0,41.3,73.1,64.6,0.81
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2020,11,M,,83.0,48.8,90.7,0.78
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2020,11,F,140.0,63.0,,83.2,1.0
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2020,11,male,76.0,77.6,26.2,86.7,1.04
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2020,12,Male,134.0,109.7,66.5,84.6,0.65
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2020,12,Female,137.0,86.7,71.8,84.4,
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2020,12,M,134.0,97.3,77.7,96.6,1.11
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2020,12,F,27.0,84.0,55.3,62.3,0.57
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2020,12,male,70.0,85.0,63.9,97.6,1.1
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2020,1,Male,69.0,108.0,82.4,89.6,0.94
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2020,1,Female,102.0,101.7,88.3,96.8,0.85
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2020,1,M,118.0,96.9,29.0,73.5,
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2020,1,F,135.0,84.7,19.1,62.6,-0.11
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2020,1,male,45.0,97.3,21.2,67.7,0.8
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2020,2,Male,70.0,64.2,72.0,85.7,0.91
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2020,2,Female,47.0,54.0,69.1,94.2,1.18
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2020,2,M,,87.2,,103.1,0.27
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2020,2,F,55.0,100.5,16.3,98.1,0.04
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2020,2,male,24.0,75.7,35.4,68.0,0.1
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2020,3,Male,127.0,,41.7,83.5,0.87
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2020,3,Female,43.0,44.9,15.4,60.7,-0.18
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2020,3,M,142.0,63.1,35.2,97.9,-0.19
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2020,3,F,86.0,61.3,13.6,79.1,0.6
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2020,3,male,43.0,67.3,,67.7,0.46
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2020,4,Male,20.0,76.6,17.3,,
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2020,4,Female,149.0,55.3,94.5,96.2,0.97
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2020,4,M,41.0,63.0,,62.8,0.4
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2020,4,F,134.0,94.4,86.8,104.3,0.46
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2020,4,male,75.0,84.2,19.8,71.0,0.87
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2020,5,Male,35.0,53.6,-0.7,,0.08
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2020,5,Female,51.0,81.0,7.6,91.6,0.63
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2020,5,M,46.0,69.7,5.2,80.8,1.0
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2020,5,F,130.0,,84.8,,1.18
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2020,5,male,147.0,76.9,41.5,92.3,-0.06
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2020,6,Male,,47.1,16.6,79.4,0.76
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2020,6,Female,117.0,81.1,47.2,94.0,0.29
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2020,6,M,152.0,95.0,66.4,95.7,-0.06
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2020,6,F,,54.5,66.6,87.1,0.82
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2020,6,male,149.0,58.7,88.9,61.6,
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2020,7,Male,126.0,89.3,4.7,78.4,0.88
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2020,7,Female,164.0,70.3,62.5,82.2,-0.04
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2020,7,M,176.0,66.8,-3.2,93.9,0.59
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2020,7,F,148.0,109.0,90.3,100.3,0.08
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2020,7,male,26.0,77.4,52.1,72.3,
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2020,8,Male,84.0,75.9,31.3,86.6,-0.14
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2020,8,Female,131.0,68.9,81.5,97.2,0.33
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2020,8,M,133.0,73.9,84.6,100.2,-0.18
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2020,8,F,98.0,51.5,82.6,78.6,1.02
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2020,8,male,,,28.2,96.2,0.01
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2020,9,Male,77.0,49.1,1.2,74.7,-0.08
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2020,9,Female,27.0,97.8,,101.9,0.58
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2020,9,M,21.0,105.2,41.7,83.0,0.18
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2020,9,F,165.0,109.7,39.9,69.7,0.55
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2020,9,male,70.0,79.7,0.3,77.1,0.08
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2020,10,Male,102.0,83.1,48.6,82.9,0.91
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2020,10,Female,122.0,57.1,12.6,,-0.1
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2020,10,M,119.0,94.9,83.4,99.7,0.43
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2020,10,F,,,91.8,88.1,0.81
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2020,10,male,,90.2,3.4,96.6,-0.09
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2020,11,Male,63.0,56.3,45.9,96.6,0.12
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2020,11,Female,100.0,68.9,66.4,100.7,0.56
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2020,11,M,147.0,66.1,33.6,71.6,0.34
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2020,11,F,150.0,62.7,13.6,73.1,0.78
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2020,11,male,49.0,70.8,75.6,104.0,0.54
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2020,12,Male,103.0,79.8,76.4,85.5,
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2020,12,Female,131.0,,103.9,64.7,0.72
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2020,12,M,88.0,,29.0,91.9,
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2020,12,F,50.0,108.6,44.6,78.4,0.48
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2020,12,male,77.0,99.7,97.2,90.2,0.22
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2020,1,Male,89.0,53.1,19.2,78.7,0.26
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2020,1,Female,172.0,42.0,82.5,93.4,-0.07
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2020,1,M,170.0,104.1,5.9,64.2,1.06
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2020,1,F,156.0,41.8,90.0,75.0,-0.09
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2020,1,male,62.0,92.2,48.2,76.3,-0.15
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2020,2,Male,150.0,84.5,9.5,68.4,1.08
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2020,2,Female,119.0,55.5,63.5,87.4,0.69
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2020,2,M,,68.8,24.7,88.0,0.67
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2020,2,F,158.0,95.5,-1.1,97.3,-0.04
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2020,2,male,149.0,,57.3,96.0,1.06
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2020,3,Male,34.0,83.5,64.8,98.4,0.43
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2020,3,Female,51.0,,31.5,104.7,0.42
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2020,3,M,173.0,53.1,69.0,82.8,0.29
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2020,3,F,103.0,76.6,20.6,74.2,0.59
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2020,3,male,161.0,54.7,77.0,,
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2020,4,Male,152.0,67.5,14.2,102.1,0.75
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2020,4,Female,45.0,82.8,-1.7,,0.1
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2020,4,M,59.0,71.7,11.7,73.1,0.56
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2020,4,F,130.0,100.3,,89.4,0.2
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2020,4,male,161.0,71.5,73.5,93.1,0.38
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2020,5,Male,,67.6,94.0,63.2,0.97
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2020,5,Female,178.0,108.9,38.2,,
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2020,5,M,140.0,48.0,2.3,104.6,1.08
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2020,5,F,153.0,105.6,65.9,95.0,0.99
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2020,5,male,65.0,106.6,10.9,88.6,0.59
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2020,6,Male,138.0,84.3,86.4,,0.65
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2020,6,Female,162.0,,,,0.6
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2020,6,M,108.0,93.6,68.7,95.8,-0.19
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2020,6,F,149.0,74.3,23.0,91.0,0.88
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2020,6,male,141.0,,85.9,92.2,
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2020,7,Male,47.0,92.1,92.5,100.3,0.54
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2020,7,Female,131.0,57.8,102.2,97.0,0.5
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2020,7,M,,43.6,2.1,97.9,0.01
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2020,7,F,77.0,101.3,30.6,79.6,
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2020,7,male,49.0,67.5,52.7,99.9,0.54
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2020,8,Male,155.0,67.5,-3.4,95.4,1.04
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2020,8,Female,140.0,70.1,95.5,80.0,0.38
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2020,8,M,155.0,94.3,38.3,97.3,0.1
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2020,8,F,145.0,72.4,52.0,79.0,
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2020,8,male,98.0,41.0,93.4,100.8,-0.07
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2020,9,Male,95.0,58.9,77.2,102.7,-0.04
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2020,9,Female,174.0,50.0,98.9,89.8,0.54
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2020,9,M,169.0,54.6,-2.2,65.6,0.03
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2020,9,F,138.0,92.8,86.6,98.1,0.41
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2020,9,male,170.0,57.1,80.8,85.2,0.53
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2020,10,Male,61.0,52.2,71.7,61.5,0.98
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2020,10,Female,25.0,75.6,-1.3,95.7,0.23
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2020,10,M,28.0,78.3,1.8,97.0,0.34
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2020,10,F,165.0,54.4,53.5,81.9,1.08
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2020,10,male,121.0,73.2,2.1,70.7,0.44
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2020,11,Male,92.0,44.7,100.2,85.2,0.48
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2020,11,Female,74.0,,36.9,80.0,0.86
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2020,11,M,173.0,86.3,10.3,60.1,0.88
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2020,11,F,,50.3,23.3,,1.15
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2020,11,male,28.0,62.8,43.4,,0.82
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2020,12,Male,29.0,75.1,3.9,98.8,0.7
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2020,12,Female,41.0,101.2,99.6,66.1,1.08
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2020,12,M,88.0,106.0,57.5,,0.96
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2020,12,F,172.0,74.9,,78.3,0.29
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2020,12,male,165.0,89.3,53.3,103.2,1.05
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,1,Male,47.0,78.6,82.9,68.9,0.98
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,1,Female,40.0,90.4,71.7,82.5,0.99
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,1,M,,48.0,,,0.94
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,1,F,136.0,48.5,64.3,71.1,0.45
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,1,male,165.0,73.3,15.4,84.6,0.91
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,2,Male,133.0,100.0,71.2,96.1,0.02
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,2,Female,50.0,86.5,42.1,,
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,2,M,158.0,80.0,63.6,77.1,1.0
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,2,F,25.0,,,98.3,0.77
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,2,male,177.0,76.9,88.4,100.3,1.05
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,3,Male,71.0,43.2,27.1,104.3,0.53
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,3,Female,156.0,80.6,87.6,75.2,0.7
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,3,M,71.0,64.3,45.1,101.4,
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,3,F,172.0,57.4,85.7,98.3,0.08
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,3,male,41.0,91.9,-0.8,68.1,-0.07
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,4,Male,95.0,51.1,29.4,65.7,
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,4,Female,49.0,105.4,88.6,98.9,0.43
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,4,M,30.0,70.0,20.5,89.3,0.4
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,4,F,55.0,97.4,9.9,90.4,0.88
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,4,male,50.0,88.6,41.8,,0.86
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,5,Male,173.0,50.6,93.8,,0.15
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,5,Female,,40.6,83.0,96.1,
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,5,M,151.0,51.5,21.1,103.2,-0.19
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,5,F,167.0,99.6,2.7,102.7,0.46
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,5,male,161.0,,65.2,92.5,0.42
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,6,Male,86.0,66.6,44.8,61.5,
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,6,Female,139.0,66.1,52.0,91.7,1.01
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,6,M,93.0,42.4,,101.2,0.4
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,6,F,153.0,51.6,35.4,93.5,0.44
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,6,male,49.0,102.7,102.4,83.6,0.76
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,7,Male,89.0,,43.1,103.9,-0.14
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,7,Female,44.0,62.5,16.8,74.8,-0.15
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,7,M,87.0,65.3,53.7,95.7,-0.09
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,7,F,151.0,108.9,8.9,104.0,-0.06
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,7,male,44.0,,15.4,70.8,0.49
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,8,Male,122.0,95.0,,96.6,1.1
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,8,Female,22.0,73.2,94.4,62.7,0.69
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,8,M,59.0,61.8,36.3,65.0,
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,8,F,102.0,,-4.9,85.7,0.8
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,8,male,158.0,53.0,12.8,75.5,0.43
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,9,Male,91.0,,58.1,81.6,0.33
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,9,Female,137.0,54.8,-2.8,83.4,0.13
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,9,M,46.0,50.4,103.8,,-0.03
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,9,F,,42.1,69.2,63.9,0.09
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,9,male,68.0,84.0,67.7,88.9,0.31
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,10,Male,82.0,48.5,104.0,79.6,0.31
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,10,Female,143.0,54.9,6.1,77.9,0.35
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,10,M,61.0,100.8,9.5,81.6,0.15
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,10,F,130.0,,45.9,70.2,-0.06
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,10,male,,83.6,34.8,,-0.17
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,11,Male,26.0,,,81.7,0.32
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,11,Female,21.0,76.0,28.1,61.0,1.02
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,11,M,95.0,45.9,81.0,101.5,0.46
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,11,F,155.0,75.4,45.2,61.2,
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,11,male,31.0,66.2,76.2,80.8,
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,12,Male,122.0,47.1,102.8,85.5,0.31
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,12,Female,49.0,101.2,80.7,80.3,0.87
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,12,M,143.0,89.0,100.8,,0.16
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,12,F,63.0,48.8,7.9,97.7,0.88
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2020,12,male,137.0,86.9,14.9,,0.16
IND_SCH_0008,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2020,1,Male,149.0,,-4.5,92.0,0.35
