school_id,school_name,city,district,academic_year,grade,gender,enrolled_students,avg_exam_score,pass_percentage,attendance_rate,learning_growth_index
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2024,5,F,126.0,62.5,33.4,91.4,
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2024,5,male,150.0,76.0,70.0,73.5,0.81
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2024,6,Male,76.0,74.0,59.3,90.7,0.68
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2024,6,Female,130.0,97.6,93.0,89.9,1.14
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2024,6,M,,109.6,83.8,70.0,0.7
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2024,6,F,94.0,48.7,103.3,90.8,0.93
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2024,6,male,83.0,,91.6,79.1,
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2024,7,Male,84.0,60.6,41.3,62.5,-0.06
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2024,7,Female,,51.8,70.1,80.7,1.07
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2024,7,M,69.0,60.7,25.6,62.3,0.58
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2024,7,F,131.0,87.9,101.8,104.3,0.64
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2024,7,male,127.0,57.0,21.3,101.2,-0.12
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2024,8,Male,171.0,63.3,88.1,85.8,0.48
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2024,8,Female,111.0,77.4,104.2,68.3,0.28
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2024,8,M,108.0,106.2,17.4,90.9,0.85
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2024,8,F,119.0,105.9,16.8,102.8,0.66
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2024,8,male,,104.4,1.0,70.5,0.52
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2024,9,Male,33.0,95.2,92.7,,0.82
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2024,9,Female,106.0,85.7,63.3,64.5,-0.04
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2024,9,M,170.0,71.2,13.8,92.9,0.13
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2024,9,F,165.0,60.1,,103.3,0.98
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2024,9,male,138.0,51.8,46.3,75.8,
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2024,10,Male,119.0,52.1,8.2,93.4,0.44
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2024,10,Female,54.0,59.9,100.7,100.8,0.2
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2024,10,M,151.0,48.7,80.5,66.4,0.54
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2024,10,F,146.0,58.8,,103.3,0.46
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2024,10,male,178.0,73.5,37.0,92.1,
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2024,11,Male,129.0,48.2,61.3,101.4,0.31
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2024,11,Female,79.0,40.7,64.5,98.8,0.1
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2024,11,M,143.0,66.3,64.4,91.8,0.98
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2024,11,F,70.0,70.7,76.1,91.3,0.01
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2024,11,male,50.0,,8.7,82.7,0.08
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2024,12,Male,134.0,46.4,57.3,76.1,-0.05
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2024,12,Female,27.0,81.2,60.6,70.0,1.05
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2024,12,M,129.0,62.2,-4.8,,0.9
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2024,12,F,141.0,102.2,,93.3,
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2024,12,male,,89.3,83.0,74.9,0.84
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2024,1,Male,53.0,58.6,92.4,87.2,0.68
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2024,1,Female,50.0,88.2,79.5,90.2,0.17
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2024,1,M,78.0,98.0,57.9,64.4,0.28
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2024,1,F,97.0,108.0,3.5,96.2,0.54
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2024,1,male,113.0,48.6,94.2,64.5,1.16
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2024,2,Male,162.0,91.7,,100.6,0.17
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2024,2,Female,58.0,97.8,25.0,84.0,0.55
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2024,2,M,126.0,,,88.2,-0.2
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2024,2,F,149.0,,69.2,64.1,0.49
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2024,2,male,158.0,53.8,58.1,84.2,0.14
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2024,3,Male,26.0,88.1,,69.5,0.23
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2024,3,Female,67.0,62.3,2.3,75.6,0.72
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2024,3,M,51.0,53.0,37.7,93.1,0.07
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2024,3,F,113.0,95.2,94.1,80.0,1.04
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2024,3,male,21.0,76.9,61.5,63.7,
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2024,4,Male,146.0,76.5,95.7,83.1,0.13
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2024,4,Female,145.0,51.0,84.0,72.5,1.17
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2024,4,M,176.0,99.4,81.6,65.8,
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2024,4,F,105.0,,,89.0,0.01
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2024,4,male,81.0,70.6,81.8,82.4,0.61
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2024,5,Male,82.0,101.2,0.8,87.9,0.53
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2024,5,Female,83.0,93.0,51.2,90.2,0.03
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2024,5,M,45.0,,96.4,61.4,-0.0
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2024,5,F,46.0,97.3,85.4,93.1,-0.13
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2024,5,male,29.0,,19.9,86.6,1.06
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2024,6,Male,125.0,108.5,52.3,71.4,0.67
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2024,6,Female,,102.8,85.7,103.9,0.73
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2024,6,M,39.0,91.4,3.8,84.0,
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2024,6,F,58.0,68.6,12.4,60.5,1.11
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2024,6,male,106.0,59.7,,61.8,0.39
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2024,7,Male,,50.4,89.7,95.0,0.51
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2024,7,Female,25.0,99.7,76.7,,0.5
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2024,7,M,50.0,,84.4,63.2,0.36
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2024,7,F,77.0,73.3,,89.7,0.61
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2024,7,male,,41.4,91.2,86.0,0.21
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2024,8,Male,159.0,56.7,31.3,60.8,0.3
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2024,8,Female,79.0,70.3,50.5,90.2,0.76
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2024,8,M,157.0,94.4,59.9,75.6,1.16
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2024,8,F,42.0,49.8,35.5,103.7,0.48
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2024,8,male,73.0,79.3,7.0,70.1,1.12
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2024,9,Male,,101.7,,65.6,1.1
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2024,9,Female,107.0,,10.6,83.9,0.15
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2024,9,M,58.0,79.3,58.3,87.4,
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2024,9,F,92.0,109.7,87.8,102.5,0.25
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2024,9,male,126.0,68.8,78.6,79.2,1.05
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2024,10,Male,125.0,52.6,74.3,96.3,0.22
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2024,10,Female,166.0,51.2,76.6,103.6,0.9
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2024,10,M,,55.0,46.5,60.3,-0.16
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2024,10,F,93.0,73.0,11.1,80.6,1.11
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2024,10,male,20.0,104.5,84.1,78.9,-0.12
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2024,11,Male,119.0,,80.0,66.5,-0.19
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2024,11,Female,46.0,90.9,78.0,74.6,-0.13
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2024,11,M,129.0,100.1,42.3,86.9,0.12
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2024,11,F,118.0,46.1,7.7,87.7,1.07
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2024,11,male,148.0,106.5,,101.1,0.44
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2024,12,Male,125.0,72.3,73.9,68.3,-0.06
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2024,12,Female,152.0,72.3,96.8,91.5,0.66
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2024,12,M,101.0,57.8,77.5,92.0,0.65
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2024,12,F,104.0,108.7,85.1,65.1,0.18
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2024,12,male,134.0,41.3,93.1,77.6,0.79
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2024,1,Male,62.0,45.2,33.7,104.7,0.12
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2024,1,Female,42.0,86.1,35.2,85.2,
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2024,1,M,26.0,50.7,69.1,98.7,0.18
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2024,1,F,98.0,,93.5,98.8,0.83
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2024,1,male,99.0,90.3,51.0,,-0.01
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2024,2,Male,158.0,64.3,53.4,96.2,
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2024,2,Female,124.0,98.6,104.9,75.5,0.26
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2024,2,M,177.0,47.6,,77.4,0.62
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2024,2,F,172.0,96.1,4.1,62.7,0.5
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2024,2,male,131.0,58.1,54.4,,0.79
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2024,3,Male,115.0,,,99.6,0.58
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2024,3,Female,147.0,83.8,72.9,83.1,0.18
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2024,3,M,150.0,53.7,,65.3,-0.05
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2024,3,F,60.0,98.6,37.0,75.0,1.12
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2024,3,male,56.0,101.0,17.9,60.5,0.18
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2024,4,Male,22.0,,104.5,72.1,
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2024,4,Female,127.0,74.2,43.4,103.8,0.47
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2024,4,M,85.0,80.0,10.4,85.2,-0.01
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2024,4,F,120.0,71.9,62.7,72.2,0.12
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2024,4,male,21.0,,48.5,103.6,0.74
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2024,5,Male,88.0,69.0,86.3,71.0,0.23
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2024,5,Female,28.0,47.0,-3.6,63.2,0.86
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2024,5,M,163.0,83.5,30.3,91.5,0.53
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2024,5,F,,40.1,-0.8,70.6,0.15
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2024,5,male,59.0,46.0,48.7,90.8,
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2024,6,Male,171.0,89.4,,,
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2024,6,Female,69.0,86.8,5.2,93.2,0.83
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2024,6,M,127.0,66.2,,91.4,0.47
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2024,6,F,30.0,84.1,101.3,83.6,0.09
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2024,6,male,178.0,,26.6,95.7,0.86
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2024,7,Male,143.0,107.7,48.2,80.2,0.87
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2024,7,Female,30.0,,,64.0,0.38
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2024,7,M,99.0,40.0,16.2,100.4,0.01
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2024,7,F,98.0,59.7,63.9,94.1,
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2024,7,male,36.0,57.5,100.6,88.2,0.3
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2024,8,Male,160.0,62.7,42.0,87.0,
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2024,8,Female,33.0,45.0,16.3,91.4,1.04
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2024,8,M,148.0,81.3,69.1,70.5,1.03
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2024,8,F,86.0,,52.9,61.5,0.11
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2024,8,male,166.0,44.2,13.2,,0.62
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2024,9,Male,49.0,92.2,,90.1,-0.13
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2024,9,Female,113.0,95.1,34.3,76.2,0.8
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2024,9,M,175.0,92.3,98.3,77.4,0.32
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2024,9,F,46.0,98.2,22.7,85.8,0.8
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2024,9,male,46.0,87.2,41.5,,0.63
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2024,10,Male,120.0,96.2,45.6,73.6,
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2024,10,Female,121.0,59.9,26.2,104.3,0.63
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2024,10,M,20.0,78.3,11.6,89.1,0.5
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2024,10,F,113.0,106.2,62.5,70.9,0.36
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2024,10,male,110.0,93.8,90.8,95.7,-0.05
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2024,11,Male,65.0,44.9,89.8,68.2,0.48
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2024,11,Female,53.0,105.7,17.0,96.9,0.49
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2024,11,M,151.0,86.7,41.2,70.8,0.26
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2024,11,F,157.0,91.3,16.5,75.3,
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2024,11,male,165.0,83.6,37.9,92.9,0.65
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2024,12,Male,79.0,,26.0,74.4,-0.14
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2024,12,Female,30.0,82.6,85.5,63.8,0.56
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2024,12,M,114.0,101.1,77.7,80.5,-0.01
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2024,12,F,167.0,85.3,53.5,78.3,0.49
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2024,12,male,52.0,68.2,95.0,82.8,0.39
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2024,1,Male,139.0,,7.3,76.9,1.12
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2024,1,Female,97.0,106.3,75.1,64.6,1.1
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2024,1,M,,,12.1,78.7,-0.18
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2024,1,F,99.0,61.4,49.0,,0.37
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2024,1,male,90.0,,94.3,72.2,
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2024,2,Male,127.0,93.4,8.7,88.7,-0.18
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2024,2,Female,45.0,60.1,98.3,79.5,1.18
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2024,2,M,56.0,100.5,64.9,79.1,0.19
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2024,2,F,165.0,,10.3,86.2,1.13
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2024,2,male,136.0,97.4,76.6,63.6,0.61
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2024,3,Male,69.0,80.5,22.1,79.8,0.92
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2024,3,Female,113.0,63.9,79.5,97.9,1.07
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2024,3,M,46.0,85.2,52.6,90.6,0.53
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2024,3,F,121.0,100.4,79.7,61.7,0.8
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2024,3,male,162.0,41.9,44.4,103.9,0.4
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2024,4,Male,,95.2,80.0,84.4,1.2
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2024,4,Female,177.0,51.5,,102.4,0.22
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2024,4,M,67.0,73.5,74.0,65.1,0.01
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2024,4,F,110.0,,80.9,81.5,-0.07
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2024,4,male,35.0,70.7,12.1,102.2,-0.15
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2024,5,Male,72.0,77.6,29.2,66.6,0.98
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2024,5,Female,58.0,41.8,71.4,90.9,0.12
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2024,5,M,,,75.1,,0.08
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2024,5,F,69.0,103.3,88.0,69.5,0.43
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2024,5,male,,64.6,33.7,79.2,0.86
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2024,6,Male,173.0,87.4,22.7,72.3,1.09
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2024,6,Female,123.0,45.3,,72.0,-0.19
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2024,6,M,,76.9,81.0,84.6,0.87
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2024,6,F,150.0,54.5,64.9,,0.65
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2024,6,male,105.0,84.6,10.3,104.9,1.2
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2024,7,Male,30.0,,94.3,103.4,
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2024,7,Female,135.0,76.8,70.1,65.8,0.52
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2024,7,M,35.0,83.2,1.4,97.3,0.39
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2024,7,F,26.0,42.1,62.5,88.2,
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2024,7,male,121.0,80.8,24.9,73.7,0.4
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2024,8,Male,107.0,94.9,19.7,,0.8
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2024,8,Female,86.0,63.3,16.6,78.5,-0.15
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2024,8,M,44.0,106.5,18.9,,0.38
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2024,8,F,132.0,40.5,91.4,92.4,0.65
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2024,8,male,102.0,70.5,94.2,77.6,0.67
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2024,9,Male,89.0,103.9,61.0,86.1,0.84
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2024,9,Female,150.0,43.4,28.4,104.3,
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2024,9,M,132.0,107.0,57.7,85.3,0.89
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2024,9,F,154.0,62.5,99.8,101.1,-0.04
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2024,9,male,161.0,86.2,25.5,72.9,0.22
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2024,10,Male,34.0,107.9,12.6,85.8,1.14
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2024,10,Female,45.0,65.9,85.2,,
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2024,10,M,,40.5,48.4,79.9,0.94
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2024,10,F,127.0,48.9,96.7,,0.28
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2024,10,male,73.0,80.1,83.2,93.6,0.5
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2024,11,Male,137.0,73.3,20.8,102.4,0.05
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2024,11,Female,168.0,103.7,98.3,76.0,0.48
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2024,11,M,75.0,105.7,15.4,85.3,0.63
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2024,11,F,60.0,47.1,98.8,66.5,0.57
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2024,11,male,172.0,108.2,101.0,62.0,0.51
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2024,12,Male,111.0,96.2,25.2,70.2,
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2024,12,Female,148.0,48.4,42.6,65.2,0.31
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2024,12,M,,,83.5,102.4,-0.13
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2024,12,F,52.0,93.2,36.6,97.1,0.22
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2024,12,male,74.0,59.5,48.5,101.0,
IND_SCH_0008,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2024,1,Male,68.0,92.0,91.5,98.5,0.2
