school_id,school_name,city,district,academic_year,grade,gender,enrolled_students,avg_exam_score,pass_percentage,attendance_rate,learning_growth_index
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2022,5,male,30.0,91.0,68.5,91.2,0.95
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2022,6,Male,137.0,47.1,17.1,70.8,1.1
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2022,6,Female,69.0,94.6,77.9,76.5,1.14
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2022,6,M,107.0,,7.5,79.9,0.79
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2022,6,F,62.0,63.0,83.9,93.4,-0.06
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2022,6,male,151.0,110.0,45.7,82.9,1.2
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2022,7,Male,29.0,100.8,22.2,75.9,1.16
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2022,7,Female,80.0,74.1,47.0,66.4,1.0
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2022,7,M,122.0,62.3,37.4,73.0,1.04
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2022,7,F,67.0,107.0,30.2,104.4,1.04
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2022,7,male,25.0,76.5,60.6,100.1,0.84
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2022,8,Male,51.0,43.1,100.1,78.2,0.07
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2022,8,Female,41.0,86.8,60.7,103.7,
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2022,8,M,25.0,95.0,15.5,90.8,0.28
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2022,8,F,156.0,60.8,99.8,103.2,-0.19
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2022,8,male,47.0,60.9,,92.3,0.02
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2022,9,Male,41.0,67.6,104.2,70.3,0.91
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2022,9,Female,59.0,45.7,60.6,,0.76
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2022,9,M,51.0,76.7,13.1,80.9,0.35
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2022,9,F,88.0,89.8,23.1,79.9,0.71
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2022,9,male,86.0,74.2,46.5,92.3,0.4
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2022,10,Male,98.0,53.5,,68.4,0.35
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2022,10,Female,71.0,78.1,69.0,93.3,
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2022,10,M,126.0,81.6,64.2,74.3,0.46
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2022,10,F,178.0,56.5,68.8,71.5,0.89
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2022,10,male,74.0,104.8,67.7,65.8,1.19
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2022,11,Male,64.0,91.2,102.6,77.3,1.09
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2022,11,Female,132.0,,32.1,71.0,0.44
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2022,11,M,168.0,59.1,12.0,100.4,0.94
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2022,11,F,176.0,,-3.7,,0.58
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2022,11,male,70.0,107.1,35.1,77.3,0.02
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2022,12,Male,48.0,50.6,32.0,96.6,0.35
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2022,12,Female,132.0,55.9,64.0,87.8,0.51
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2022,12,M,,64.3,89.2,90.6,0.2
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2022,12,F,,53.0,88.2,96.7,0.88
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2022,12,male,112.0,72.6,102.8,98.8,0.23
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2022,1,Male,,67.6,5.5,92.2,0.07
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2022,1,Female,72.0,97.6,66.6,82.2,0.7
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2022,1,M,50.0,55.1,88.2,86.4,1.11
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2022,1,F,118.0,68.7,89.2,98.0,0.74
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2022,1,male,66.0,78.4,44.3,93.6,0.27
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2022,2,Male,53.0,81.1,52.6,87.8,
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2022,2,Female,124.0,101.4,64.9,98.4,0.93
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2022,2,M,97.0,75.4,65.7,69.0,0.86
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2022,2,F,176.0,42.2,27.5,93.8,0.13
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2022,2,male,100.0,99.9,44.0,63.8,0.46
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2022,3,Male,56.0,107.3,,79.0,0.67
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2022,3,Female,36.0,64.7,17.6,88.6,1.08
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2022,3,M,34.0,72.2,28.7,77.2,0.83
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2022,3,F,142.0,89.0,27.1,90.7,0.04
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2022,3,male,52.0,64.7,2.2,78.2,
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2022,4,Male,173.0,84.2,21.1,102.0,-0.07
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2022,4,Female,158.0,108.9,3.6,78.7,0.18
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2022,4,M,36.0,97.4,,83.1,0.59
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2022,4,F,168.0,,49.9,83.5,0.7
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2022,4,male,53.0,61.6,77.3,96.2,0.2
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2022,5,Male,21.0,58.1,36.1,,0.15
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2022,5,Female,68.0,54.5,11.4,72.3,-0.15
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2022,5,M,119.0,47.7,58.2,72.4,0.36
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2022,5,F,,70.2,9.6,75.6,0.59
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2022,5,male,115.0,92.0,58.8,73.2,0.26
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2022,6,Male,94.0,90.4,-3.1,73.8,1.08
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2022,6,Female,,71.9,46.6,81.9,
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2022,6,M,149.0,97.1,77.6,73.1,0.32
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2022,6,F,27.0,71.0,91.2,85.9,0.12
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2022,6,male,124.0,55.4,54.7,89.6,0.12
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2022,7,Male,87.0,97.7,102.6,65.1,0.21
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2022,7,Female,164.0,,84.7,89.4,0.85
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2022,7,M,83.0,69.6,59.0,74.5,0.06
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2022,7,F,123.0,99.0,85.1,62.8,1.03
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2022,7,male,39.0,69.3,83.5,94.9,0.7
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2022,8,Male,87.0,89.3,12.3,87.5,
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2022,8,Female,172.0,41.9,96.0,63.9,-0.06
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2022,8,M,40.0,93.0,41.8,61.2,0.59
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2022,8,F,176.0,57.1,,87.4,0.86
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2022,8,male,33.0,42.7,,68.3,0.73
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2022,9,Male,44.0,81.7,72.5,85.7,-0.08
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2022,9,Female,143.0,93.7,18.2,103.7,0.43
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2022,9,M,,57.1,67.2,94.9,1.11
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2022,9,F,88.0,56.5,93.5,74.6,0.93
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2022,9,male,112.0,101.6,25.8,88.6,0.06
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2022,10,Male,33.0,58.4,,82.1,1.15
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2022,10,Female,97.0,67.9,5.0,81.8,0.21
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2022,10,M,177.0,109.0,65.3,61.8,0.53
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2022,10,F,70.0,72.2,,64.8,
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2022,10,male,134.0,106.5,-0.3,97.1,0.3
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2022,11,Male,76.0,92.5,53.6,84.1,0.75
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2022,11,Female,132.0,82.7,,,0.66
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2022,11,M,63.0,49.3,17.3,83.3,0.77
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2022,11,F,92.0,64.1,74.8,82.5,0.94
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2022,11,male,92.0,80.9,98.0,74.8,-0.13
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2022,12,Male,90.0,94.5,,97.6,0.67
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2022,12,Female,84.0,64.3,104.5,81.8,1.11
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2022,12,M,158.0,105.8,,81.9,0.07
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2022,12,F,90.0,91.6,68.7,71.5,0.47
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2022,12,male,76.0,68.7,12.1,91.2,1.14
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2022,1,Male,152.0,106.6,18.3,68.6,0.89
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2022,1,Female,92.0,43.7,38.7,74.9,0.46
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2022,1,M,65.0,49.5,57.0,62.4,0.76
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2022,1,F,173.0,66.1,93.8,98.3,1.1
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2022,1,male,170.0,83.1,33.1,78.0,0.32
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2022,2,Male,119.0,55.4,104.5,98.2,-0.16
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2022,2,Female,114.0,59.9,94.5,98.2,0.31
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2022,2,M,87.0,61.4,34.9,81.8,0.3
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2022,2,F,,48.8,41.1,62.7,0.44
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2022,2,male,133.0,96.9,77.2,85.4,-0.01
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2022,3,Male,49.0,95.8,28.2,95.7,0.31
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2022,3,Female,157.0,83.4,77.0,80.5,1.08
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2022,3,M,44.0,88.2,8.6,,0.18
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2022,3,F,135.0,82.0,1.4,71.8,0.13
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2022,3,male,104.0,84.1,71.7,94.7,1.11
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2022,4,Male,75.0,80.9,97.7,73.0,0.45
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2022,4,Female,152.0,68.2,-4.1,76.3,0.03
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2022,4,M,92.0,101.4,96.4,93.7,
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2022,4,F,62.0,81.7,1.2,61.9,1.13
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2022,4,male,82.0,104.7,85.0,84.8,0.08
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2022,5,Male,175.0,85.6,61.1,75.3,1.07
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2022,5,Female,40.0,,,,-0.1
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2022,5,M,158.0,71.4,47.7,69.5,1.04
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2022,5,F,44.0,,89.1,95.9,0.02
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2022,5,male,178.0,55.7,19.3,61.0,0.18
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2022,6,Male,56.0,47.0,31.8,84.1,0.9
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2022,6,Female,110.0,84.3,62.3,70.6,0.69
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2022,6,M,146.0,105.8,57.3,101.1,0.54
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2022,6,F,173.0,76.3,41.3,104.7,
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2022,6,male,,89.8,-4.3,73.4,
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2022,7,Male,31.0,63.1,6.4,70.0,0.07
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2022,7,Female,130.0,94.0,36.8,95.5,0.65
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2022,7,M,155.0,58.7,80.5,83.2,0.74
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2022,7,F,,69.4,103.1,82.3,0.22
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2022,7,male,88.0,65.2,73.1,,0.96
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2022,8,Male,168.0,86.5,2.5,93.8,-0.07
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2022,8,Female,128.0,62.3,65.3,,1.2
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2022,8,M,110.0,87.0,28.8,81.2,0.02
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2022,8,F,46.0,58.9,11.8,,1.13
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2022,8,male,45.0,89.4,84.8,,0.95
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2022,9,Male,86.0,80.7,88.7,69.1,0.13
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2022,9,Female,,96.2,7.4,79.7,-0.18
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2022,9,M,162.0,73.6,16.1,88.3,0.88
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2022,9,F,95.0,61.4,89.7,72.3,
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2022,9,male,160.0,42.3,42.5,97.9,1.07
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2022,10,Male,63.0,67.7,38.0,90.6,0.15
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2022,10,Female,23.0,,11.1,83.9,1.13
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2022,10,M,36.0,77.8,56.5,69.8,0.29
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2022,10,F,139.0,66.2,72.6,73.4,0.91
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2022,10,male,105.0,84.5,102.6,79.8,
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2022,11,Male,43.0,81.9,31.1,100.5,0.85
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2022,11,Female,44.0,89.3,46.0,,0.42
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2022,11,M,138.0,83.5,2.8,,0.64
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2022,11,F,61.0,86.0,,80.4,0.72
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2022,11,male,115.0,88.3,39.4,76.1,-0.17
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2022,12,Male,101.0,,49.7,92.5,0.6
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2022,12,Female,133.0,62.0,90.5,76.4,0.34
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2022,12,M,86.0,55.7,73.9,83.0,0.1
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2022,12,F,37.0,96.5,30.4,95.1,1.07
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2022,12,male,138.0,73.6,70.2,65.7,-0.11
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2022,1,Male,104.0,106.0,93.2,86.8,
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2022,1,Female,97.0,78.1,40.6,79.0,0.2
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2022,1,M,60.0,80.9,97.6,73.7,0.67
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2022,1,F,147.0,103.4,25.2,89.0,-0.12
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2022,1,male,37.0,109.2,80.6,94.8,-0.09
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2022,2,Male,81.0,75.2,11.3,89.0,0.1
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2022,2,Female,132.0,76.2,55.4,71.8,1.07
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2022,2,M,67.0,108.0,86.7,65.9,1.09
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2022,2,F,45.0,,,67.9,0.1
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2022,2,male,152.0,98.7,98.7,70.2,1.17
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2022,3,Male,145.0,85.8,-4.0,66.4,
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2022,3,Female,88.0,44.3,3.1,,0.17
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2022,3,M,115.0,76.8,29.8,91.6,
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2022,3,F,109.0,62.2,43.4,64.4,0.83
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2022,3,male,83.0,79.0,49.8,65.3,-0.1
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2022,4,Male,155.0,60.2,102.3,101.6,0.09
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2022,4,Female,101.0,68.7,,84.0,0.21
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2022,4,M,110.0,49.1,,90.0,0.4
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2022,4,F,66.0,104.1,98.5,95.0,0.59
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2022,4,male,59.0,69.4,59.6,95.8,0.49
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2022,5,Male,171.0,,31.5,66.9,0.35
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2022,5,Female,85.0,63.9,,98.1,0.58
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2022,5,M,26.0,95.0,13.0,80.5,-0.09
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2022,5,F,64.0,74.5,34.4,87.5,0.31
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2022,5,male,176.0,71.6,,,0.5
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2022,6,Male,73.0,96.3,60.8,78.4,
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2022,6,Female,20.0,81.5,58.4,89.9,-0.09
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2022,6,M,76.0,57.5,63.5,98.6,0.77
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2022,6,F,118.0,64.2,-1.5,,0.66
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2022,6,male,107.0,96.0,32.0,102.6,-0.1
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2022,7,Male,90.0,109.7,34.2,87.5,0.07
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2022,7,Female,29.0,,-1.1,62.4,0.27
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2022,7,M,77.0,48.3,49.3,67.6,0.59
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2022,7,F,,107.4,53.4,65.5,0.46
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2022,7,male,140.0,55.6,11.0,78.4,0.21
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2022,8,Male,79.0,86.3,38.5,77.5,-0.15
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2022,8,Female,52.0,80.3,9.0,98.8,1.17
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2022,8,M,,70.3,11.4,100.0,0.15
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2022,8,F,60.0,52.9,91.4,93.9,0.95
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2022,8,male,20.0,80.5,13.2,66.0,0.14
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2022,9,Male,128.0,54.5,35.9,92.5,0.33
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2022,9,Female,130.0,67.2,62.0,97.9,1.13
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2022,9,M,172.0,73.0,3.4,,
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2022,9,F,117.0,64.9,19.6,101.7,0.62
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2022,9,male,,88.7,72.5,72.9,
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2022,10,Male,113.0,98.9,,95.7,-0.06
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2022,10,Female,88.0,69.5,38.4,88.8,
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2022,10,M,169.0,49.0,-2.5,,
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2022,10,F,93.0,71.7,98.4,74.4,0.23
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2022,10,male,121.0,,19.5,101.7,1.13
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2022,11,Male,123.0,66.6,16.0,78.6,0.76
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2022,11,Female,162.0,104.0,,71.3,0.25
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2022,11,M,166.0,70.0,14.2,64.7,0.65
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2022,11,F,154.0,95.6,5.3,73.2,
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2022,11,male,143.0,69.8,95.7,61.8,0.33
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2022,12,Male,127.0,86.1,12.9,76.5,0.19
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2022,12,Female,85.0,63.7,24.1,95.6,0.77
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2022,12,M,93.0,92.1,70.7,98.2,-0.01
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2022,12,F,57.0,76.5,103.4,78.8,
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2022,12,male,155.0,43.5,66.5,85.5,
IND_SCH_0008,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2022,1,Male,155.0,54.8,33.3,62.9,0.46
IND_SCH_0008,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2022,1,Female,88.0,50.1,-4.9,101.3,0.5
