school_id,school_name,city,district,academic_year,grade,gender,enrolled_students,avg_exam_score,pass_percentage,attendance_rate,learning_growth_index
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2021,5,male,138.0,81.5,33.3,67.5,0.07
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2021,6,Male,26.0,81.7,4.5,101.5,-0.1
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2021,6,Female,123.0,63.8,61.4,89.1,-0.13
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2021,6,M,,55.1,50.0,87.2,0.22
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2021,6,F,110.0,48.9,0.9,,
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2021,6,male,129.0,61.5,-4.5,97.9,-0.01
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2021,7,Male,173.0,98.5,16.1,,-0.11
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2021,7,Female,169.0,50.7,37.8,104.4,0.33
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2021,7,M,161.0,71.0,44.1,100.6,0.66
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2021,7,F,75.0,76.3,99.6,,-0.09
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2021,7,male,48.0,106.2,3.3,90.3,0.92
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2021,8,Male,39.0,70.6,51.8,90.3,1.03
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2021,8,Female,34.0,79.3,98.5,,1.08
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2021,8,M,131.0,62.4,19.6,71.7,
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2021,8,F,44.0,72.3,56.2,64.5,1.12
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2021,8,male,108.0,58.8,81.1,97.1,0.3
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2021,9,Male,124.0,53.8,63.0,83.4,0.19
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2021,9,Female,33.0,88.1,,94.9,0.18
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2021,9,M,155.0,92.3,37.2,97.9,-0.17
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2021,9,F,93.0,55.2,94.7,98.1,0.33
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2021,9,male,81.0,88.1,63.2,96.8,-0.17
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2021,10,Male,85.0,62.0,91.9,70.1,1.19
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2021,10,Female,159.0,105.4,,81.6,1.03
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2021,10,M,120.0,79.8,26.3,102.8,1.05
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2021,10,F,145.0,68.9,65.2,73.6,0.15
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2021,10,male,139.0,55.8,32.7,,0.45
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2021,11,Male,45.0,93.8,46.7,79.1,1.07
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2021,11,Female,83.0,45.3,-3.8,88.3,
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2021,11,M,107.0,56.7,93.0,,1.02
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2021,11,F,155.0,71.1,90.6,90.4,
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2021,11,male,,82.9,-0.4,67.8,0.75
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2021,12,Male,154.0,91.1,103.5,69.5,0.59
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2021,12,Female,119.0,70.7,40.7,86.4,0.13
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2021,12,M,56.0,46.4,0.7,75.6,0.86
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2021,12,F,134.0,61.9,50.3,90.9,-0.19
IND_SCH_0004,Kendriya Vidyalaya Navi Mumbai,Navi Mumbai,Raigad rural,2021,12,male,96.0,84.6,31.0,81.9,0.97
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2021,1,Male,25.0,42.2,63.6,88.9,1.1
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2021,1,Female,27.0,100.6,40.0,104.4,0.31
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2021,1,M,100.0,45.8,58.5,100.4,1.16
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2021,1,F,40.0,85.1,62.7,92.5,0.48
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2021,1,male,83.0,90.5,-1.9,,-0.11
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2021,2,Male,66.0,58.9,92.8,74.6,1.02
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2021,2,Female,167.0,109.1,84.0,,1.02
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2021,2,M,37.0,89.7,64.0,79.3,0.61
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2021,2,F,67.0,102.5,80.1,88.7,-0.05
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2021,2,male,90.0,96.1,6.3,69.3,0.79
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2021,3,Male,79.0,58.4,71.7,70.7,0.84
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2021,3,Female,87.0,,50.7,64.3,-0.02
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2021,3,M,147.0,73.6,,95.5,
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2021,3,F,174.0,76.7,,,0.4
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2021,3,male,166.0,58.5,54.2,79.7,0.44
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2021,4,Male,,102.7,66.0,64.8,0.69
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2021,4,Female,170.0,43.3,75.3,87.9,0.24
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2021,4,M,58.0,102.7,16.6,75.9,
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2021,4,F,,50.9,11.6,61.7,0.73
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2021,4,male,170.0,70.9,42.5,,0.86
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2021,5,Male,141.0,42.6,1.6,63.6,0.97
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2021,5,Female,86.0,60.9,-3.9,85.3,1.15
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2021,5,M,105.0,87.1,,101.4,0.25
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2021,5,F,,84.2,59.6,,-0.1
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2021,5,male,133.0,100.9,1.1,81.4,0.74
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2021,6,Male,127.0,87.1,31.3,85.9,0.02
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2021,6,Female,36.0,58.5,55.8,80.6,0.97
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2021,6,M,84.0,90.7,54.5,,1.06
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2021,6,F,160.0,65.6,25.3,76.9,0.13
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2021,6,male,40.0,101.4,69.6,100.9,0.11
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2021,7,Male,36.0,52.0,90.6,66.1,-0.0
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2021,7,Female,48.0,96.9,65.2,82.9,0.89
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2021,7,M,174.0,86.7,,65.3,0.26
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2021,7,F,47.0,45.8,96.0,,0.29
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2021,7,male,38.0,73.5,75.1,75.3,0.2
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2021,8,Male,149.0,,54.2,89.4,0.57
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2021,8,Female,,105.0,15.6,103.0,1.1
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2021,8,M,157.0,,,73.6,0.67
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2021,8,F,91.0,88.9,0.6,81.9,0.7
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2021,8,male,33.0,85.6,58.8,93.3,0.21
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2021,9,Male,148.0,,,92.0,0.2
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2021,9,Female,120.0,,93.0,,0.98
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2021,9,M,59.0,102.1,80.1,93.8,1.06
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2021,9,F,76.0,61.6,17.0,87.0,0.96
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2021,9,male,98.0,67.7,93.1,62.9,1.09
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2021,10,Male,154.0,106.9,20.2,67.5,0.05
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2021,10,Female,138.0,97.9,-3.0,103.0,
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2021,10,M,,68.4,70.7,77.7,0.92
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2021,10,F,155.0,101.6,,95.0,0.48
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2021,10,male,74.0,45.1,5.0,88.2,0.09
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2021,11,Male,78.0,42.5,46.5,,0.71
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2021,11,Female,28.0,57.9,25.9,64.2,1.01
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2021,11,M,169.0,64.9,32.9,63.0,0.21
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2021,11,F,21.0,50.1,49.4,76.7,0.71
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2021,11,male,,81.3,49.5,70.5,-0.06
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2021,12,Male,132.0,66.5,93.6,92.3,0.26
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2021,12,Female,88.0,82.8,34.7,75.3,0.07
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2021,12,M,51.0,87.5,,92.7,0.2
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2021,12,F,170.0,80.8,0.6,94.6,
IND_SCH_0005,Govt High School Delhi,Delhi,New delhi,2021,12,male,67.0,95.3,6.9,102.5,-0.12
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2021,1,Male,146.0,64.7,27.1,104.4,1.03
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2021,1,Female,168.0,41.6,,89.9,0.52
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2021,1,M,124.0,47.1,74.9,103.1,
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2021,1,F,63.0,60.3,50.5,95.8,0.08
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2021,1,male,176.0,108.7,73.4,60.9,1.0
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2021,2,Male,171.0,81.5,5.2,62.8,0.62
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2021,2,Female,27.0,101.1,,,0.77
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2021,2,M,159.0,107.9,25.5,69.7,-0.09
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2021,2,F,22.0,78.1,100.1,101.9,0.39
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2021,2,male,108.0,108.0,5.5,94.1,0.32
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2021,3,Male,169.0,,66.7,60.8,0.51
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2021,3,Female,150.0,76.1,56.2,97.6,0.9
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2021,3,M,124.0,91.0,,61.4,
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2021,3,F,33.0,93.8,74.2,81.4,0.61
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2021,3,male,142.0,104.2,37.6,99.4,
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2021,4,Male,160.0,109.4,-1.6,69.8,1.05
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2021,4,Female,113.0,105.1,25.1,71.7,0.79
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2021,4,M,62.0,65.7,78.9,96.5,0.7
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2021,4,F,132.0,75.9,15.0,61.2,-0.19
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2021,4,male,68.0,62.5,40.9,90.0,
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2021,5,Male,154.0,72.8,,81.6,0.3
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2021,5,Female,89.0,104.4,52.2,96.8,1.01
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2021,5,M,91.0,89.6,58.6,60.3,0.06
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2021,5,F,81.0,91.6,84.4,95.0,1.09
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2021,5,male,,52.8,,63.4,0.7
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2021,6,Male,135.0,,37.9,,0.99
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2021,6,Female,,65.9,104.5,,
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2021,6,M,140.0,45.7,16.7,90.9,
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2021,6,F,81.0,46.3,33.0,63.8,
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2021,6,male,88.0,106.6,53.7,67.3,1.09
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2021,7,Male,95.0,67.2,78.3,101.3,-0.14
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2021,7,Female,23.0,46.1,99.2,62.4,
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2021,7,M,138.0,66.3,27.4,96.1,0.94
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2021,7,F,77.0,52.8,26.1,101.3,0.57
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2021,7,male,137.0,90.3,,79.9,0.45
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2021,8,Male,77.0,49.2,50.2,88.1,0.93
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2021,8,Female,79.0,67.6,85.2,82.9,0.74
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2021,8,M,107.0,104.0,86.4,61.0,
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2021,8,F,64.0,66.6,5.7,71.7,0.15
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2021,8,male,59.0,43.9,60.4,90.8,0.69
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2021,9,Male,122.0,106.0,42.4,73.7,0.92
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2021,9,Female,55.0,,9.2,104.1,0.6
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2021,9,M,168.0,,-1.6,72.3,0.14
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2021,9,F,132.0,68.5,22.4,76.8,0.38
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2021,9,male,169.0,52.9,2.4,,0.58
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2021,10,Male,118.0,78.2,9.4,103.5,0.19
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2021,10,Female,90.0,91.0,10.4,63.9,0.46
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2021,10,M,162.0,42.1,41.1,,0.97
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2021,10,F,69.0,103.6,37.2,104.1,0.19
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2021,10,male,54.0,76.2,68.9,73.1,0.4
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2021,11,Male,140.0,51.3,76.0,101.7,0.33
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2021,11,Female,,45.8,10.0,68.0,0.69
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2021,11,M,,82.2,57.4,68.4,0.17
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2021,11,F,105.0,65.3,55.2,89.5,
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2021,11,male,107.0,77.8,99.2,,0.26
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2021,12,Male,178.0,54.4,15.2,104.0,-0.05
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2021,12,Female,,49.6,65.8,,0.29
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2021,12,M,155.0,84.2,88.8,87.9,-0.12
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2021,12,F,116.0,86.9,93.1,,
IND_SCH_0006,Zilla Parishad School Hyderabad,Hyderabad,Ranga reddy,2021,12,male,,80.9,25.3,81.0,0.21
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2021,1,Male,144.0,73.3,68.0,96.8,0.61
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2021,1,Female,28.0,56.3,48.9,76.1,0.0
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2021,1,M,41.0,104.7,,,-0.18
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2021,1,F,102.0,51.4,,98.4,-0.04
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2021,1,male,69.0,72.2,46.3,,0.77
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2021,2,Male,133.0,51.0,83.9,80.1,-0.11
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2021,2,Female,91.0,58.9,69.4,90.8,-0.1
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2021,2,M,28.0,71.5,,103.5,1.0
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2021,2,F,42.0,74.7,86.2,68.8,0.98
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2021,2,male,96.0,64.1,84.5,102.8,0.77
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2021,3,Male,73.0,54.9,81.7,85.0,0.03
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2021,3,Female,103.0,53.1,33.5,73.4,0.16
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2021,3,M,161.0,78.9,62.3,83.5,0.14
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2021,3,F,37.0,84.8,3.9,100.8,0.88
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2021,3,male,176.0,109.4,85.7,91.0,0.4
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2021,4,Male,139.0,99.5,,64.6,0.9
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2021,4,Female,,49.9,67.3,80.4,0.86
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2021,4,M,170.0,50.4,68.7,87.0,0.12
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2021,4,F,161.0,78.7,28.1,87.4,
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2021,4,male,134.0,78.7,76.4,,
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2021,5,Male,63.0,105.4,58.2,83.8,0.12
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2021,5,Female,88.0,71.5,89.1,81.4,1.17
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2021,5,M,162.0,84.7,94.2,101.3,0.09
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2021,5,F,177.0,100.2,67.5,82.9,0.09
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2021,5,male,118.0,82.6,26.8,86.7,1.05
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2021,6,Male,137.0,44.6,63.2,86.3,0.09
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2021,6,Female,34.0,70.2,,94.6,-0.19
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2021,6,M,101.0,54.7,46.4,78.6,0.2
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2021,6,F,141.0,53.1,64.9,94.0,0.18
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2021,6,male,98.0,83.5,,104.3,0.04
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2021,7,Male,142.0,97.4,28.4,67.3,0.47
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2021,7,Female,118.0,44.3,17.1,65.4,0.91
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2021,7,M,30.0,84.7,30.0,74.8,
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2021,7,F,54.0,50.0,70.7,79.1,-0.18
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2021,7,male,128.0,78.0,-0.3,90.7,
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2021,8,Male,86.0,81.4,92.2,86.4,0.38
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2021,8,Female,21.0,57.1,103.8,79.3,0.32
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2021,8,M,164.0,66.9,5.8,96.9,0.65
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2021,8,F,,84.8,23.9,94.6,0.49
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2021,8,male,75.0,61.8,66.8,97.3,0.52
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2021,9,Male,,,53.8,65.1,0.12
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2021,9,Female,65.0,71.1,101.2,85.7,1.02
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2021,9,M,84.0,89.2,,90.4,0.72
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2021,9,F,38.0,105.8,9.3,97.3,1.05
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2021,9,male,63.0,89.8,9.2,62.3,0.81
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2021,10,Male,174.0,56.5,,65.9,0.8
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2021,10,Female,123.0,52.0,53.3,,0.31
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2021,10,M,134.0,,66.5,82.7,1.17
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2021,10,F,117.0,64.2,25.6,,0.63
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2021,10,male,179.0,108.0,59.2,101.3,0.71
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2021,11,Male,137.0,102.2,44.9,94.4,-0.06
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2021,11,Female,83.0,59.7,48.7,103.5,
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2021,11,M,49.0,68.2,21.8,74.9,0.57
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2021,11,F,127.0,85.9,48.9,81.5,0.03
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2021,11,male,142.0,87.6,18.2,86.6,0.12
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2021,12,Male,102.0,61.3,34.8,66.6,0.58
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2021,12,Female,119.0,46.2,31.0,85.3,0.55
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2021,12,M,21.0,100.1,22.9,62.0,0.42
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2021,12,F,170.0,93.3,14.3,89.5,0.09
IND_SCH_0007,Govt High School Mumbai,Mumbai,Mumbai suburban,2021,12,male,,64.9,102.4,63.1,0.75
IND_SCH_0008,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2021,1,Male,161.0,73.1,42.3,85.0,0.57
IND_SCH_0008,Model Public School Devanahalli,Devanahalli,Bangalore Rural,2021,1,Female,31.0,79.9,40.3,89.1,0.87
